,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
220,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,739.537712097168,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.14554925 1.90569153 3.31049501 1.2244997  3.14127785 1.79682728
 3.0180809  1.49014457 3.48174327 3.07930369 4.06663105 2.29566205
 3.36838127 1.65489646 4.41578038 1.86818464 3.13563107 1.65930462
 2.81770337 1.55352158]",0.07346690858331793,6,>>graph6<<KmzffJznl{hU
221,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,511.6253008842468,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.14480157 3.14689311 3.06072717 2.0598517  2.40339934 1.01847182
 3.09520631 1.76639813 2.75622424 1.24193435 3.44324869 1.87265127
 3.16174908 1.59573443]",0.049629775095785394,2,>>graph6<<KmzffJznl{hU
222,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,253.2095022201538,5000,1.3333333333333333,"[1, 0, 1, 1, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[2.28505575 0.87995765 3.27731347 1.63997092 4.00378652 2.26891282
 2.7739191  1.0082696  3.14135071 1.80202321 3.37339036 2.06714727
 3.14435697 1.36007294]",0.003067640609376223,4,>>graph6<<HmzffJz
223,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,515.1821148395538,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.00902633 2.27569565 4.24015132 0.94424255 4.00034669 2.26975776
 3.65544006 1.19225673 3.1418978  1.90498416 3.29264466 0.96946577
 3.14197898 2.24247466]",0.08633931853920283,4,>>graph6<<KmzffJznl{hU
224,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,131.13142728805542,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.64568495 2.68284661 3.46162512 1.74125106 2.79624428 2.68682451
 2.80145243 0.78760402 3.04419314 2.12522436 3.93554775 2.19430787
 3.29787252 1.42274662]",0.6015454260813156,6,>>graph6<<Emz_
225,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,249.02799129486084,5000,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.0136935  2.28041972 3.83136243 1.48076741 2.27005355 0.86024277
 2.63531347 1.84297124 3.14060318 1.31399447 3.32771155 1.26546034
 3.14405226 1.7973039 ]",0.019996751889546555,6,>>graph6<<HmzffJz
226,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,208.32328271865845,5000,1.2,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.12524235 2.66082554 2.79826623 1.08735667 2.23249005 0.9004692
 3.31044523 1.19705846 4.91671173 2.67108002 3.25167374 0.55798358
 3.09175881 1.68044836]",0.10236347776188806,6,>>graph6<<Hh_iS_u
227,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,179.53322339057922,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.31671209 0.9517333  2.34952973 2.0828952  3.63768964 1.74014188
 3.36056685 1.57548901 3.15558612 1.63143643 2.97068972 1.53411125
 3.14551686 1.58111686 3.25756394 1.48654878 3.42452399 2.06771835
 5.05475353 1.31221665]",0.02722269383828683,2,>>graph6<<Emz_
228,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,286.9094867706299,5000,1.6,"[0, 0, 1, 1, 1, 1, 1, 1, 0]",8,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.06316025 1.45169645 4.13379165 1.92022331 3.01214964 1.17777852
 3.24025583 1.43329725 2.96126624 1.42006687 2.65757281 1.61992898
 3.37315121 1.680892   3.0083656  1.68756373 2.60059488 1.90301477
 2.46721171 1.71519716]",0.007613159789618149,2,>>graph6<<Hh_iS_u
229,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,178.49905610084534,5000,1.6666666666666667,"[0, 1, 1, 1, 1, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.18785679 2.51251397 3.14237416 1.65092227 2.98722419 1.55825345
 3.1389996  1.49740796 3.05754945 1.43230878 3.19297282 3.14909797
 4.38207112 1.88338148 3.15499789 1.38707821 3.68732685 2.59370397
 3.14619396 1.69761705]",1.5171463016452252e-06,4,>>graph6<<Emz_
230,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,357.1921286582947,5000,1.0,"[1, 1, 1, 0, 0, 1, 1, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.75919181 2.42020422 2.72259918 1.46762358 3.19906565 0.88863794
 2.29260772 2.20728526 3.97506264 1.51873642 3.01514348 2.82292994
 3.11627625 1.50443929 3.76268845 1.70487238 3.14159226 1.95887169
 3.13374506 2.05831347]",0.20844877278857743,2,>>graph6<<HmzffJz
231,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,177.89587116241455,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.87869209 1.46026651 3.01310521 1.41981749 3.42556787 1.40956546
 3.29043009 1.51243687 2.7444388  1.48239051 3.35223257 1.85040293
 2.95137769 1.59422095 3.16051864 1.2035796  3.78249453 2.281473
 2.54911002 1.85020992]",0.2799970465112482,6,>>graph6<<Emz_
232,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.41681933403015137,74,1.3333333333333333,"[1, 1, 1, 0, 0, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.63726838 2.83837075],0.06345313453612396,2,>>graph6<<Emz_
233,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.8408710956573486,83,1.1666666666666667,"[1, 1, 1, 0, 1, 0, 1, 1, 1]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.64146653 2.93631852],0.045093628817502084,2,>>graph6<<HmzffJz
234,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.6545751094818115,82,2.2222222222222223,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",20,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[2.84378977 2.52985775],0.0011856402745494528,2,>>graph6<<KmzffJznl{hU
235,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,41.67169260978699,5000,1.4,"[1, 0, 1, 0, 1, 1, 1, 1, 1]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.54005403 0.44920816],0.0416068865367424,2,>>graph6<<Hh_iS_u
236,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.4435098171234131,85,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.78526023 2.8256536 ],0.014702578171523829,4,>>graph6<<Emz_
237,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.9458122253417969,197,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.8666739  2.93710223],0.054995954652489826,4,>>graph6<<HmzffJz
238,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,2.2520947456359863,113,1.1111111111111112,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[3.65250541 2.96637301],0.06031105934756165,4,>>graph6<<KmzffJznl{hU
239,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.55324387550354,70,1.8,"[1, 1, 1, 1, 1, 1, 0, 1, 0]",9,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[3.562282   2.76040338],0.015503526257157237,4,>>graph6<<Hh_iS_u
240,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,518.5631363391876,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.00745756 2.27544862 4.08309751 1.32584213 4.00555009 2.27419263
 2.72728798 1.54215714 3.14171781 1.60749672 3.27328411 1.53485095
 3.14190053 1.60764518]",0.03978140799449234,6,>>graph6<<KmzffJznl{hU
241,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,355.5529751777649,5000,1.0,"[1, 1, 1, 1, 0, 1, 0, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.87691294 1.23706495 2.55531734 1.29402902 2.71864556 1.17580939
 2.60297904 2.03319769 3.83757809 1.60664583 3.36123378 1.37882393
 2.98652752 1.45581566 3.02507913 1.49522819 3.02706992 1.60392459
 3.20199792 1.87237069]",0.10745631201520674,4,>>graph6<<HmzffJz
242,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,306.992968082428,5000,1.4,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.35847037 0.86255275 2.26493343 1.73345874 3.14681394 1.55317781
 4.09892567 2.34413142 4.07002559 1.40529604 2.91163043 1.19373367
 3.14633971 1.7840777  4.08545887 2.01847893 3.26024718 1.87824644
 3.12514988 1.58272022]",0.0008759200340428224,4,>>graph6<<Hh_iS_u
243,6,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,0.34461402893066406,64,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,[3.65050718 2.82246374],0.0035619483800854936,6,>>graph6<<Emz_
244,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,1.1087827682495117,109,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,[3.75116644 2.9320326 ],0.013994305811980268,6,>>graph6<<HmzffJz
245,12,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,2.0917434692382812,103,1.7777777777777777,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",16,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,[2.8166827  2.54844907],0.0013235833013772167,6,>>graph6<<KmzffJznl{hU
246,9,statevector,gaussian,vanilla,COBYLA,True,1,True,5000,1e-08,2,3.0182173252105713,367,1.8,"[1, 0, 1, 0, 0, 0, 1, 1, 1]",9,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,[2.05805019 1.69651153],0.001685770970974246,6,>>graph6<<Hh_iS_u
247,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,11.178415298461914,715,1.3333333333333333,"[1, 1, 1, 1, 0, 0]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.73547791 1.33821473 3.60618482 1.56726925 2.90862348 2.67855831
 2.74543459 2.5628692 ]",0.1152559859774092,2,>>graph6<<Emz_
248,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,124.78990697860718,4166,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.82937952 1.46033749 3.73622578 1.57793392 3.29754389 3.00164194
 3.13590857 1.26602436]",0.020011881750004817,2,>>graph6<<HmzffJz
249,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,80.54487609863281,5000,1.6666666666666667,"[1, 1, 0, 1, 1, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.62223593 2.27214154 4.01478518 1.32994375 3.07830816 1.54280561
 3.14296262 1.58829329]",1.5827434357877824e-05,4,>>graph6<<Emz_
250,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,344.3971176147461,5000,1.3333333333333333,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.85983078 1.35879902 3.29546581 1.59385439 2.80888019 2.16175883
 3.88625199 1.64955112 3.58750921 1.51889744 3.30251963 2.31137016
 3.16562561 3.01502951 3.1780189  1.88839877 3.15426665 1.64009169
 3.27023488 1.37625477]",0.05649496505119658,6,>>graph6<<HmzffJz
251,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,288.02118039131165,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.98692339 2.26577567 3.94341749 2.02574758 3.79622066 1.97484806
 2.96664477 1.34448638 3.14181537 1.7744225  3.34580948 2.11691818
 3.1424378  0.92375663 3.22172845 0.94004153 3.98205451 1.86370535
 4.93058134 1.64519686]",0.14335365043820686,6,>>graph6<<Hh_iS_u
252,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,124.79262804985046,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.10072766 3.76142748 2.40609831 1.64054328 2.92841431 0.34138933
 3.08605723 1.99355477]",0.18163658569868196,2,>>graph6<<Hh_iS_u
253,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,107.89859104156494,3540,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 0, 1]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.68859885 0.87874863 2.92463299 1.71628164 2.97460148 0.17617977
 2.33124049 2.83070931]",0.05764682422454716,4,>>graph6<<HmzffJz
254,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,204.5739665031433,3232,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.93972507 2.26528184 4.00683504 1.5502523  2.97866719 1.84838488
 3.14199858 1.30726845]",0.06928089973678057,4,>>graph6<<KmzffJznl{hU
255,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,30.55746293067932,1275,1.4,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.84740707 1.1040727  2.81921031 1.61137819 2.90799803 2.63034158
 2.52668681 1.46939255]",0.027968160446201325,4,>>graph6<<Hh_iS_u
256,6,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,76.81470918655396,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.72838233 1.32755007 3.13571898 1.695829   3.4562029  2.21689409
 4.40462719 1.77344892]",0.0023734788622620474,6,>>graph6<<Emz_
257,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,114.8871762752533,3893,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.09725163 0.88923971 2.19855635 1.56302835 3.02775301 2.97832822
 2.97666137 1.73722421]",0.012720592262097949,6,>>graph6<<HmzffJz
258,9,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,131.01695108413696,5000,1.2,"[1, 1, 0, 1, 0, 1, 1, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.47752786 2.81656451 1.69416761 1.61776823 2.82880278 0.80463471
 3.83392737 0.00962874]",0.11065590557989025,6,>>graph6<<Hh_iS_u
259,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,128.51254081726074,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[ 3.68894077 -0.2463271   3.57978251  1.6174288   2.51019893  1.0988313
  3.1505561   2.85819803  2.64106388  1.21963446  2.89594283  1.88225175
  3.22719525  2.81388952]",0.46443198785425854,2,>>graph6<<Emz_
260,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,734.9813356399536,5000,1.1111111111111112,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.51728171 2.81479627 3.15849257 1.33584923 2.41061215 1.34841369
 3.14062302 1.7965947  3.12979153 1.47137815 2.94762837 0.77317
 4.4234956  1.82824522 3.13072181 1.47133137 4.38312625 1.91124011
 3.13027159 1.37833952]",0.24990915561401733,2,>>graph6<<KmzffJznl{hU
261,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,716.7112357616425,5000,1.2222222222222223,"[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.82441177 2.83676693 3.14774933 1.61115875 3.13970242 2.29432519
 4.11874266 0.86850844 2.2615362  1.41333634 2.96801206 0.93645756
 4.52340104 1.69349072 4.33471065 1.6433856  3.14684161 1.5736366
 3.14098451 1.87023909]",0.04298514121668563,4,>>graph6<<KmzffJznl{hU
262,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,314.91566014289856,5000,1.1111111111111112,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",10,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.28227272 0.93555153 3.04953274 1.56905406 3.37979399 2.84495711
 2.46381126 2.03086491]",0.07543745491810636,2,>>graph6<<KmzffJznl{hU
263,12,statevector,gaussian,vanilla,COBYLA,True,4,True,5000,1e-08,2,310.44700050354004,5000,1.2222222222222223,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.79287258 0.7794716  3.12985089 1.58722204 3.28319311 3.05189765
 3.86334735 1.97112675]",0.05576527420076257,6,>>graph6<<KmzffJznl{hU
264,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,251.53838968276978,5000,1.1666666666666667,"[1, 1, 1, 0, 1, 0, 1, 1, 1]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.16530275 0.40283365 2.38710257 0.80366383 2.50324178 1.02794201
 3.15174829 2.98474463 3.27776449 2.22357281 3.16958196 2.06054292
 3.18063147 2.02059039]",0.30261081456148364,2,>>graph6<<HmzffJz
265,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,172.897358417511,4004,1.4,"[0, 1, 1, 0, 1, 0, 0, 1, 1]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.01186778 1.60518188 4.54652807 1.28280406 3.8442575  2.06450731
 2.88119442 2.31903467 2.30081019 1.9872551  3.48705738 2.70681293
 3.12251095 2.56588695]",0.02224997425614754,2,>>graph6<<Hh_iS_u
266,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,113.55948328971863,4413,1.6666666666666667,"[1, 1, 1, 1, 0, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.00871341 2.26815027 4.39857378 1.24267125 3.95542641 2.31492863
 2.83295279 1.4880904  3.13203454 1.64444967 3.23891506 1.55967368
 3.04810608 2.60227179]",0.09558967487222353,4,>>graph6<<Emz_
267,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,264.1032073497772,5000,1.0,"[1, 1, 1, 0, 0, 1, 1, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.14371111 1.68190244 3.26518699 2.80013052 4.1370983  1.24111151
 2.84945718 2.24366183 4.07535211 1.75580091 4.00908574 2.97527987
 3.0795274  2.78738523]",0.1813570745942884,4,>>graph6<<HmzffJz
268,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,84.83178329467773,2061,1.4,"[0, 1, 1, 1, 1, 1, 1, 1, 0]",7,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[2.27493333 0.85112911 3.9121243  1.56513574 2.55713371 1.01444055
 2.78845217 1.59669846 3.15042297 1.50847635 3.45569344 1.75917704
 3.02181344 1.10873356]",0.005702404376088651,4,>>graph6<<Hh_iS_u
269,6,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,129.20123195648193,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.06481337 1.42440487 3.14594319 1.50298643 3.11258869 1.62668718
 3.3656751  2.90140007 3.36911916 2.14212569 2.74120119 2.79763661
 3.53118109 1.67473931]",0.9505127083988488,6,>>graph6<<Emz_
270,12,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,722.2706735134125,5000,1.3333333333333333,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.68883956 2.08555737 3.13691269 1.36588597 3.54260716 2.26904105
 3.99635315 1.41669935 3.11332379 1.57388685 3.22769564 3.02749453
 4.89473885 1.21471188 4.08902453 1.45666498 3.14197741 1.68864926
 3.75816107 1.57527057]",0.030727871272133833,6,>>graph6<<KmzffJznl{hU
271,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,512.720864534378,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.07436672 0.23423608 2.74640478 1.0892477  2.44119658 1.0058714
 3.17538859 3.04547124 3.25633837 2.59590612 3.20607111 1.67395601
 3.16654867 2.67511384]",0.5984983317658901,2,>>graph6<<KmzffJznl{hU
272,12,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,525.1907260417938,5000,1.2222222222222223,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",11,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[5.23475263 1.4960161  3.80248074 1.6114347  4.051912   2.31109261
 3.13026325 2.96033944 2.69604253 3.16365857 3.06915342 2.61920902
 3.10811087 2.74031282]",0.013850849889400843,4,>>graph6<<KmzffJznl{hU
273,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,256.85301423072815,5000,1.0,"[1, 1, 1, 1, 0, 1, 0, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.25133126 1.05138832 3.76853435 1.88203976 2.78818623 1.33015869
 3.35686959 1.6531156  3.3675732  1.64957845 3.12866035 2.65895912
 3.21184096 1.16011358]",0.07535811428499076,6,>>graph6<<HmzffJz
274,9,statevector,gaussian,vanilla,COBYLA,True,7,True,5000,1e-08,2,201.38946533203125,5000,1.2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.22646818 1.70300564 3.55011884 1.70818915 4.14498405 2.69133279
 3.33724133 2.85377618 3.36169774 1.01804663 3.05390104 2.8149638
 2.67791259 2.36701736]",0.07504682993500368,6,>>graph6<<Hh_iS_u
275,6,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,176.77238392829895,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[2.80445922 1.49440287 3.89586047 1.179254   3.67101504 2.04971372
 3.89359945 1.63836735 3.7030672  1.17688235 2.77847429 1.65703028
 3.11140885 1.58534951 3.34074744 1.57247574 3.23771943 1.73236568
 3.03466598 1.61480276]",0.09936254174384522,2,>>graph6<<Emz_
276,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,352.18044257164,5000,1.3333333333333333,"[1, 1, 1, 0, 1, 0, 1, 1, 0]",8,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[2.59855845 1.61239402 3.22887558 1.50834324 3.3142848  2.94836901
 2.96126997 1.47373331 3.17079306 1.54820931 3.38438402 1.70188537
 4.00966732 1.17760949 2.31590915 1.64330935 2.9769928  1.7543386
 2.25201806 1.40744107]",0.021419030436215375,2,>>graph6<<HmzffJz
277,9,statevector,gaussian,vanilla,COBYLA,True,10,True,5000,1e-08,2,286.70913529396057,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[1.96425843 2.27425772 4.01702878 2.10154487 3.20392038 2.84205351
 4.19692024 2.29269564 4.01114352 1.55588501 3.1176287  2.03688695
 3.14381815 1.11985816 2.93738537 1.35160768 3.01984431 1.1697013
 3.12292766 2.02543708]",0.3053215238456547,2,>>graph6<<Hh_iS_u
